,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
6,대명하이빌,114,서울시 구로구 궁동,1153010900,178-7,서울시 구로구 오리로20길 26-7,37.497331,126.831496,19,0,7,6,199,40,21,광장종합건설(주),HT001,114.3,101.81,89,3,2,1,계단식,,,,,,,,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412,400,20230531,10,45,6,5,6,7,6,7,120,113,129,154,142,,2,10,37,812,1,3,0,0,20230531,35,,0,0.0,20230531,직영,3589,1140,928856000,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,18,144.0,186.0
0,대명하이빌(178-10),80㎡,서울시 구로구 궁동,1153010900,178-10,서울시 구로구 오리로20길 26-5,37.497234,126.831225,8,0,5,5,208,59,7,광장종합건설(주),HT001,80.62,72.12,89,2,1,3,계단식,142800,332640,28560,161280,0,0,0,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412,400,20230531,10,45,6,5,6,7,6,7,120,113,129,154,142,,2,10,37,812,1,3,0,0,20230531,35,,0,0.0,20230531,직영,3589,1140,928856000,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,16,144.0,186.0
1,대명하이빌(178-10),83㎡,서울시 구로구 궁동,1153010900,178-10,서울시 구로구 오리로20길 26-5,37.497234,126.831225,8,0,5,5,208,59,7,광장종합건설(주),HT001,83.6,76.18,91,2,1,1,계단식,176100,403680,35220,192360,0,0,0,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412,400,20230531,10,45,6,5,6,7,6,7,120,113,129,154,142,,2,10,37,812,1,3,0,0,20230531,35,,0,0.0,20230531,직영,3589,1140,928856000,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,16,144.0,186.0
2,대명하이빌(178-10),86㎡,서울시 구로구 궁동,1153010900,178-10,서울시 구로구 오리로20길 26-5,37.497234,126.831225,8,0,5,5,208,59,7,광장종합건설(주),HT001,86.3,77.2,89,2,1,2,계단식,142800,332640,28560,161280,0,0,0,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412,400,20230531,10,45,6,5,6,7,6,7,120,113,129,154,142,,2,10,37,812,1,3,0,0,20230531,35,,0,0.0,20230531,직영,3589,1140,928856000,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,16,144.0,186.0
3,대명하이빌(178-10),92A㎡,서울시 구로구 궁동,1153010900,178-10,서울시 구로구 오리로20길 26-5,37.497234,126.831225,8,0,5,5,208,59,7,광장종합건설(주),HT001,92.69,83.77,90,2,1,1,계단식,142800,332640,28560,161280,0,0,0,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412,400,20230531,10,45,6,5,6,7,6,7,120,113,129,154,142,,2,10,37,812,1,3,0,0,20230531,35,,0,0.0,20230531,직영,3589,1140,928856000,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,16,144.0,186.0
4,대명하이빌(178-10),92B,서울시 구로구 궁동,1153010900,178-10,서울시 구로구 오리로20길 26-5,37.497234,126.831225,8,0,5,5,208,59,7,광장종합건설(주),HT001,92.74,84.68,91,2,1,1,계단식,194100,442080,38820,209160,0,0,0,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412,400,20230531,10,45,6,5,6,7,6,7,120,113,129,154,142,,2,10,37,812,1,3,0,0,20230531,35,,0,0.0,20230531,직영,3589,1140,928856000,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,16,144.0,186.0
0,대명하이빌(184-20),76㎡,서울시 구로구 궁동,1153010900,184-20,서울시 구로구 오리로20길 26-8,37.497156,126.831531,56,0,7,5,0,0,61,"(주)천양종합건설,광장종합건설(주)",HT001,76.96,67.78,88,3,2,6,계단식,80940,252430,16180,155310,0,0,0,,,,,"4억 3,000",,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412,400,20230531,10,45,6,5,6,7,6,7,120,113,129,154,142,,2,10,37,812,1,3,0,0,20230531,35,,0,0.0,20230531,직영,3589,1140,928856000,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,16,144.0,186.0
1,대명하이빌(184-20),79A㎡,서울시 구로구 궁동,1153010900,184-20,서울시 구로구 오리로20길 26-8,37.497156,126.831531,56,0,7,5,0,0,61,"(주)천양종합건설,광장종합건설(주)",HT001,79.58,70.09,88,3,2,5,계단식,84380,261380,16870,160130,0,0,0,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412,400,20230531,10,45,6,5,6,7,6,7,120,113,129,154,142,,2,10,37,812,1,3,0,0,20230531,35,,0,0.0,20230531,직영,3589,1140,928856000,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,16,144.0,186.0
2,대명하이빌(184-20),80B㎡,서울시 구로구 궁동,1153010900,184-20,서울시 구로구 오리로20길 26-8,37.497156,126.831531,56,0,7,5,0,0,61,"(주)천양종합건설,광장종합건설(주)",HT001,80.26,70.68,88,3,2,7,계단식,84380,261380,16870,160130,0,0,0,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412,400,20230531,10,45,6,5,6,7,6,7,120,113,129,154,142,,2,10,37,812,1,3,0,0,20230531,35,,0,0.0,20230531,직영,3589,1140,928856000,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,16,144.0,186.0
3,대명하이빌(184-20),80C㎡,서울시 구로구 궁동,1153010900,184-20,서울시 구로구 오리로20길 26-8,37.497156,126.831531,56,0,7,5,0,0,61,"(주)천양종합건설,광장종합건설(주)",HT001,80.34,71.57,89,3,2,1,계단식,88680,272560,17730,166150,0,0,0,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412,400,20230531,10,45,6,5,6,7,6,7,120,113,129,154,142,,2,10,37,812,1,3,0,0,20230531,35,,0,0.0,20230531,직영,3589,1140,928856000,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,16,144.0,186.0
4,대명하이빌(184-20),82A㎡,서울시 구로구 궁동,1153010900,184-20,서울시 구로구 오리로20길 26-8,37.497156,126.831531,56,0,7,5,0,0,61,"(주)천양종합건설,광장종합건설(주)",HT001,82.71,73.67,89,3,2,2,계단식,79220,247960,15840,152900,0,0,0,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412,400,20230531,10,45,6,5,6,7,6,7,120,113,129,154,142,,2,10,37,812,1,3,0,0,20230531,35,,0,0.0,20230531,직영,3589,1140,928856000,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,16,144.0,186.0
5,대명하이빌(184-20),83B㎡,서울시 구로구 궁동,1153010900,184-20,서울시 구로구 오리로20길 26-8,37.497156,126.831531,56,0,7,5,0,0,61,"(주)천양종합건설,광장종합건설(주)",HT001,83.53,74.4,89,3,2,1,계단식,80510,251320,16100,154710,0,0,0,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412,400,20230531,10,45,6,5,6,7,6,7,120,113,129,154,142,,2,10,37,812,1,3,0,0,20230531,35,,0,0.0,20230531,직영,3589,1140,928856000,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,16,144.0,186.0
6,대명하이빌(184-20),85A㎡,서울시 구로구 궁동,1153010900,184-20,서울시 구로구 오리로20길 26-8,37.497156,126.831531,56,0,7,5,0,0,61,"(주)천양종합건설,광장종합건설(주)",HT001,85.76,76.39,89,3,2,5,계단식,82660,256910,16530,157720,0,0,0,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412,400,20230531,10,45,6,5,6,7,6,7,120,113,129,154,142,,2,10,37,812,1,3,0,0,20230531,35,,0,0.0,20230531,직영,3589,1140,928856000,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,16,144.0,186.0
7,대명하이빌(184-20),87B㎡,서울시 구로구 궁동,1153010900,184-20,서울시 구로구 오리로20길 26-8,37.497156,126.831531,56,0,7,5,0,0,61,"(주)천양종합건설,광장종합건설(주)",HT001,87.4,77.85,89,3,2,2,계단식,82660,256910,16530,157720,0,0,0,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412,400,20230531,10,45,6,5,6,7,6,7,120,113,129,154,142,,2,10,37,812,1,3,0,0,20230531,35,,0,0.0,20230531,직영,3589,1140,928856000,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,16,144.0,186.0
8,대명하이빌(184-20),92B㎡,서울시 구로구 궁동,1153010900,184-20,서울시 구로구 오리로20길 26-8,37.497156,126.831531,56,0,7,5,0,0,61,"(주)천양종합건설,광장종합건설(주)",HT001,92.31,83.11,90,3,2,1,계단식,78360,245730,15670,151700,0,0,0,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412,400,20230531,10,45,6,5,6,7,6,7,120,113,129,154,142,,2,10,37,812,1,3,0,0,20230531,35,,0,0.0,20230531,직영,3589,1140,928856000,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,16,144.0,186.0
9,대명하이빌(184-20),93A㎡,서울시 구로구 궁동,1153010900,184-20,서울시 구로구 오리로20길 26-8,37.497156,126.831531,56,0,7,5,0,0,61,"(주)천양종합건설,광장종합건설(주)",HT001,93.3,83.1,89,3,2,7,계단식,146480,404300,29290,228530,0,0,0,,,,,"5억 5,000",,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412,400,20230531,10,45,6,5,6,7,6,7,120,113,129,154,142,,2,10,37,812,1,3,0,0,20230531,35,,0,0.0,20230531,직영,3589,1140,928856000,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,16,144.0,186.0
10,대명하이빌(184-20),93C㎡,서울시 구로구 궁동,1153010900,184-20,서울시 구로구 오리로20길 26-8,37.497156,126.831531,56,0,7,5,0,0,61,"(주)천양종합건설,광장종합건설(주)",HT001,93.99,84.63,90,3,2,7,계단식,109040,325490,21800,194650,0,0,0,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412,400,20230531,10,45,6,5,6,7,6,7,120,113,129,154,142,,2,10,37,812,1,3,0,0,20230531,35,,0,0.0,20230531,직영,3589,1140,928856000,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,16,144.0,186.0
11,대명하이빌(184-20),94㎡,서울시 구로구 궁동,1153010900,184-20,서울시 구로구 오리로20길 26-8,37.497156,126.831531,56,0,7,5,0,0,61,"(주)천양종합건설,광장종합건설(주)",HT001,94.33,84.94,90,3,2,7,계단식,121840,357480,24360,211280,0,0,0,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412,400,20230531,10,45,6,5,6,7,6,7,120,113,129,154,142,,2,10,37,812,1,3,0,0,20230531,35,,0,0.0,20230531,직영,3589,1140,928856000,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,16,144.0,186.0
12,대명하이빌(184-20),94D㎡,서울시 구로구 궁동,1153010900,184-20,서울시 구로구 오리로20길 26-8,37.497156,126.831531,56,0,7,5,0,0,61,"(주)천양종합건설,광장종합건설(주)",HT001,94.07,84.7,90,3,2,3,계단식,80080,250200,16010,154110,0,0,0,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412,400,20230531,10,45,6,5,6,7,6,7,120,113,129,154,142,,2,10,37,812,1,3,0,0,20230531,35,,0,0.0,20230531,직영,3589,1140,928856000,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,16,144.0,186.0
13,대명하이빌(184-20),114㎡,서울시 구로구 궁동,1153010900,184-20,서울시 구로구 오리로20길 26-8,37.497156,126.831531,56,0,7,5,0,0,61,"(주)천양종합건설,광장종합건설(주)",HT001,114.3,101.81,89,3,2,1,계단식,113440,336930,22680,200810,0,0,0,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412,400,20230531,10,45,6,5,6,7,6,7,120,113,129,154,142,,2,10,37,812,1,3,0,0,20230531,35,,0,0.0,20230531,직영,3589,1140,928856000,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,16,144.0,186.0
14,대명하이빌(184-20),119,서울시 구로구 궁동,1153010900,184-20,서울시 구로구 오리로20길 26-8,37.497156,126.831531,56,0,7,5,0,0,61,"(주)천양종합건설,광장종합건설(주)",HT001,119.05,107.19,90,3,2,1,계단식,105960,317490,21190,190340,0,0,0,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412,400,20230531,10,45,6,5,6,7,6,7,120,113,129,154,142,,2,10,37,812,1,3,0,0,20230531,35,,0,0.0,20230531,직영,3589,1140,928856000,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,16,144.0,186.0
0,세종쉐르빌(도시형),26㎡,서울시 구로구 궁동,1153010900,96-3,서울시 구로구 오리로21길 40,37.498623,126.826884,25,0,6,6,199,49,17,삼주건설(주),HT001,26.47,20.1,76,1,1,1,계단식,53400,138840,10680,74760,0,0,0,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412,400,20230531,10,45,6,5,6,7,6,7,120,113,129,154,142,,2,10,37,812,1,3,0,0,20230531,35,,0,0.0,20230531,직영,3589,1140,928856000,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,8,144.0,186.0
1,세종쉐르빌(도시형),43A㎡,서울시 구로구 궁동,1153010900,96-3,서울시 구로구 오리로21길 40,37.498623,126.826884,25,0,6,6,199,49,17,삼주건설(주),HT001,43.27,32.85,76,2,1,1,계단식,87000,213600,17400,109200,0,0,0,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412,400,20230531,10,45,6,5,6,7,6,7,120,113,129,154,142,,2,10,37,812,1,3,0,0,20230531,35,,0,0.0,20230531,직영,3589,1140,928856000,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,8,144.0,186.0
2,세종쉐르빌(도시형),44B㎡,서울시 구로구 궁동,1153010900,96-3,서울시 구로구 오리로21길 40,37.498623,126.826884,25,0,6,6,199,49,17,삼주건설(주),HT001,44.29,33.63,76,2,1,2,복도식,87900,215520,17580,110040,0,0,0,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412,400,20230531,10,45,6,5,6,7,6,7,120,113,129,154,142,,2,10,37,812,1,3,0,0,20230531,35,,0,0.0,20230531,직영,3589,1140,928856000,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,8,144.0,186.0
3,세종쉐르빌(도시형),46㎡,서울시 구로구 궁동,1153010900,96-3,서울시 구로구 오리로21길 40,37.498623,126.826884,25,0,6,6,199,49,17,삼주건설(주),HT001,46.98,35.67,76,2,1,1,계단식,90600,221280,18120,112560,0,0,0,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412,400,20230531,10,45,6,5,6,7,6,7,120,113,129,154,142,,2,10,37,812,1,3,0,0,20230531,35,,0,0.0,20230531,직영,3589,1140,928856000,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,8,144.0,186.0
4,세종쉐르빌(도시형),50㎡,서울시 구로구 궁동,1153010900,96-3,서울시 구로구 오리로21길 40,37.498623,126.826884,25,0,6,6,199,49,17,삼주건설(주),HT001,50.67,38.47,76,2,1,1,계단식,92400,225120,18480,114240,0,0,0,,,,,,,,,"1억 6,800/25",,"1억 6,800/25",서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412,400,20230531,10,45,6,5,6,7,6,7,120,113,129,154,142,,2,10,37,812,1,3,0,0,20230531,35,,0,0.0,20230531,직영,3589,1140,928856000,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,8,144.0,186.0
5,세종쉐르빌(도시형),51A㎡,서울시 구로구 궁동,1153010900,96-3,서울시 구로구 오리로21길 40,37.498623,126.826884,25,0,6,6,199,49,17,삼주건설(주),HT001,51.9,39.4,76,2,1,3,계단식,95100,230880,19020,116760,0,0,0,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412,400,20230531,10,45,6,5,6,7,6,7,120,113,129,154,142,,2,10,37,812,1,3,0,0,20230531,35,,0,0.0,20230531,직영,3589,1140,928856000,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,8,144.0,186.0
6,세종쉐르빌(도시형),51B㎡,서울시 구로구 궁동,1153010900,96-3,서울시 구로구 오리로21길 40,37.498623,126.826884,25,0,6,6,199,49,17,삼주건설(주),HT001,51.46,39.07,76,2,1,1,계단식,94200,228960,18840,115920,0,0,0,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412,400,20230531,10,45,6,5,6,7,6,7,120,113,129,154,142,,2,10,37,812,1,3,0,0,20230531,35,,0,0.0,20230531,직영,3589,1140,928856000,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,8,144.0,186.0
7,세종쉐르빌(도시형),52C㎡,서울시 구로구 궁동,1153010900,96-3,서울시 구로구 오리로21길 40,37.498623,126.826884,25,0,6,6,199,49,17,삼주건설(주),HT001,52.04,39.51,76,2,1,2,계단식,95100,230880,19020,116760,0,0,0,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412,400,20230531,10,45,6,5,6,7,6,7,120,113,129,154,142,,2,10,37,812,1,3,0,0,20230531,35,,0,0.0,20230531,직영,3589,1140,928856000,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,8,144.0,186.0
8,세종쉐르빌(도시형),60,서울시 구로구 궁동,1153010900,96-3,서울시 구로구 오리로21길 40,37.498623,126.826884,25,0,6,6,199,49,17,삼주건설(주),HT001,60.35,45.82,76,3,1,13,계단식,111300,265440,22260,131880,0,0,0,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412,400,20230531,10,45,6,5,6,7,6,7,120,113,129,154,142,,2,10,37,812,1,3,0,0,20230531,35,,0,0.0,20230531,직영,3589,1140,928856000,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,8,144.0,186.0
0,수정,49㎡,서울시 구로구 궁동,1153010900,198-39,서울시 구로구 부일로 985,37.493541,126.836812,18,0,5,5,199,44,13,삼백종합건설(주),HT001,49.77,45.36,91,2,1,4,복도식,21930,87710,4380,61400,0,0,0,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412,400,20230531,10,45,6,5,6,7,6,7,120,113,129,154,142,,2,10,37,812,1,3,0,0,20230531,35,,0,0.0,20230531,직영,3589,1140,928856000,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,19,144.0,186.0
1,수정,51㎡,서울시 구로구 궁동,1153010900,198-39,서울시 구로구 부일로 985,37.493541,126.836812,18,0,5,5,199,44,13,삼백종합건설(주),HT001,51.46,46.9,91,2,1,4,복도식,21930,87710,4380,61400,0,0,0,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412,400,20230531,10,45,6,5,6,7,6,7,120,113,129,154,142,,2,10,37,812,1,3,0,0,20230531,35,,0,0.0,20230531,직영,3589,1140,928856000,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,19,144.0,186.0
2,수정,66,서울시 구로구 궁동,1153010900,198-39,서울시 구로구 부일로 985,37.493541,126.836812,18,0,5,5,199,44,13,삼백종합건설(주),HT001,66.95,61.02,91,2,1,10,복도식,29450,117810,5890,82470,0,0,0,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412,400,20230531,10,45,6,5,6,7,6,7,120,113,129,154,142,,2,10,37,812,1,3,0,0,20230531,35,,0,0.0,20230531,직영,3589,1140,928856000,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,19,144.0,186.0
0,우신,60㎡,서울시 구로구 궁동,1153010900,213-21,서울시 구로구 오리로 1265,37.494739,126.829511,762,0,3,3,88,29,300,세종건설,HT001,60.41,39.86,66,2,1,144,계단식,128400,301920,25680,147840,0,0,0,,40108,40203,"5억 3,000","5억 5,000",,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412,400,20230531,10,45,6,5,6,7,6,7,120,113,129,154,142,,2,10,37,812,1,3,0,0,20230531,35,,0,0.0,20230531,직영,3589,1140,928856000,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,13,144.0,186.0
1,우신,69㎡,서울시 구로구 궁동,1153010900,213-21,서울시 구로구 오리로 1265,37.494739,126.829511,762,0,3,3,88,29,300,세종건설,HT001,69.32,46.51,67,3,1,324,계단식,154500,357600,30900,172200,0,0,0,,46798,46910,"5억 5,000",6억,"1억 5,000",2억,"2,000/65",1억/30,"2,000/65",1억/30,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412,400,20230531,10,45,6,5,6,7,6,7,120,113,129,154,142,,2,10,37,812,1,3,0,0,20230531,35,,0,0.0,20230531,직영,3589,1140,928856000,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,13,144.0,186.0
2,우신,83,서울시 구로구 궁동,1153010900,213-21,서울시 구로구 오리로 1265,37.494739,126.829511,762,0,3,3,88,29,300,세종건설,HT001,83.56,57.19,68,3,1,294,계단식,196500,446640,39300,210840,0,0,0,,57545,57682,"6억 5,000",7억,,2억,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412,400,20230531,10,45,6,5,6,7,6,7,120,113,129,154,142,,2,10,37,812,1,3,0,0,20230531,35,,0,0.0,20230531,직영,3589,1140,928856000,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,13,144.0,186.0
