,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
0,더하우스Ⅰ(도시형),21㎡,서울시 영등포구 양평동6가,1156013000,7,서울시 영등포구 양평로30길 4-1,37.540353,126.889751,28,0,5,5,249,59,8,리안종합건설(주),HT001,21.32,15.68,74,1,1,4,복도식,42300,109980,8460,59220,0,0,0,,,,,,,,,,,,서울당산초등학교,B100001209,서울특별시 영등포구 양평동4가 323번지,혁신,단설,19450815,서울특별시교육청,http://dangsan.sen.es.kr,20230531,14.7,18.5,173,160,20230531,4,25,3,3,3,2,3,3,56,64,53,43,58,,1,5,17,333,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3550,459,516141000,37.53953252,126.89618327,1156012800,서울시,19.8,17.4,영등포구,19.6,16.9,11,54.0,55.0
1,더하우스Ⅰ(도시형),22,서울시 영등포구 양평동6가,1156013000,7,서울시 영등포구 양평로30길 4-1,37.540353,126.889751,28,0,5,5,249,59,8,리안종합건설(주),HT001,22.19,16.32,74,1,1,24,복도식,43680,113568,8736,61152,0,0,0,,,,,,,"1억 4,000",,,,,서울당산초등학교,B100001209,서울특별시 영등포구 양평동4가 323번지,혁신,단설,19450815,서울특별시교육청,http://dangsan.sen.es.kr,20230531,14.7,18.5,173,160,20230531,4,25,3,3,3,2,3,3,56,64,53,43,58,,1,5,17,333,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3550,459,516141000,37.53953252,126.89618327,1156012800,서울시,19.8,17.4,영등포구,19.6,16.9,11,54.0,55.0
0,더하우스Ⅱ(도시형),21A㎡,서울시 영등포구 양평동6가,1156013000,7-1,서울시 영등포구 양평로30길 4,37.540257,126.889778,28,0,5,5,249,59,8,리안종합건설(주),HT001,21.73,14.79,68,1,1,24,복도식,43920,114192,8784,61488,0,0,0,,,,,,,,,,,,서울당산초등학교,B100001209,서울특별시 영등포구 양평동4가 323번지,혁신,단설,19450815,서울특별시교육청,http://dangsan.sen.es.kr,20230531,14.7,18.5,173,160,20230531,4,25,3,3,3,2,3,3,56,64,53,43,58,,1,5,17,333,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3550,459,516141000,37.53953252,126.89618327,1156012800,서울시,19.8,17.4,영등포구,19.6,16.9,11,54.0,55.0
1,더하우스Ⅱ(도시형),23B,서울시 영등포구 양평동6가,1156013000,7-1,서울시 영등포구 양평로30길 4,37.540257,126.889778,28,0,5,5,249,59,8,리안종합건설(주),HT001,23.98,16.32,68,1,1,4,복도식,47460,123396,9492,66444,0,0,0,,,,,,,,,,,,서울당산초등학교,B100001209,서울특별시 영등포구 양평동4가 323번지,혁신,단설,19450815,서울특별시교육청,http://dangsan.sen.es.kr,20230531,14.7,18.5,173,160,20230531,4,25,3,3,3,2,3,3,56,64,53,43,58,,1,5,17,333,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3550,459,516141000,37.53953252,126.89618327,1156012800,서울시,19.8,17.4,영등포구,19.6,16.9,11,54.0,55.0
0,동양,83㎡,서울시 영등포구 양평동6가,1156013000,100,서울시 영등포구 양평로30가길 15,37.542463,126.889779,263,0,18,9,269,27,304,동양메이저㈜건설,HT001,83.43,59.86,72,3,1,99,복도식,295200,686880,59040,332640,0,0,0,,163850,168041,"7억 3,000",8억,,,,,,,서울당산초등학교,B100001209,서울특별시 영등포구 양평동4가 323번지,혁신,단설,19450815,서울특별시교육청,http://dangsan.sen.es.kr,20230531,14.7,18.5,173,160,20230531,4,25,3,3,3,2,3,3,56,64,53,43,58,,1,5,17,333,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3550,459,516141000,37.53953252,126.89618327,1156012800,서울시,19.8,17.4,영등포구,19.6,16.9,11,54.0,55.0
1,동양,108㎡,서울시 영등포구 양평동6가,1156013000,100,서울시 영등포구 양평로30가길 15,37.542463,126.889779,263,0,18,9,269,27,304,동양메이저㈜건설,HT001,108.28,84.85,78,3,2,129,계단식,413100,910890,82620,415170,0,0,0,,232254,238193,"8억 9,000","9억 2,000",,"4억 9,000",,,,,서울당산초등학교,B100001209,서울특별시 영등포구 양평동4가 323번지,혁신,단설,19450815,서울특별시교육청,http://dangsan.sen.es.kr,20230531,14.7,18.5,173,160,20230531,4,25,3,3,3,2,3,3,56,64,53,43,58,,1,5,17,333,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3550,459,516141000,37.53953252,126.89618327,1156012800,서울시,19.8,17.4,영등포구,19.6,16.9,11,54.0,55.0
2,동양,141B㎡,서울시 영등포구 양평동6가,1156013000,100,서울시 영등포구 양평로30가길 15,37.542463,126.889779,263,0,18,9,269,27,304,동양메이저㈜건설,HT001,141.39,114.49,81,4,2,18,계단식,554400,1139040,110880,473760,0,0,0,,313385,321400,,,,,,,,,서울당산초등학교,B100001209,서울특별시 영등포구 양평동4가 323번지,혁신,단설,19450815,서울특별시교육청,http://dangsan.sen.es.kr,20230531,14.7,18.5,173,160,20230531,4,25,3,3,3,2,3,3,56,64,53,43,58,,1,5,17,333,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3550,459,516141000,37.53953252,126.89618327,1156012800,서울시,19.8,17.4,영등포구,19.6,16.9,11,54.0,55.0
3,동양,141A,서울시 영등포구 양평동6가,1156013000,100,서울시 영등포구 양평로30가길 15,37.542463,126.889779,263,0,18,9,269,27,304,동양메이저㈜건설,HT001,141.48,114.56,81,4,2,17,계단식,554400,1139040,110880,473760,0,0,0,,313576,321596,,14억,,,,,,,서울당산초등학교,B100001209,서울특별시 영등포구 양평동4가 323번지,혁신,단설,19450815,서울특별시교육청,http://dangsan.sen.es.kr,20230531,14.7,18.5,173,160,20230531,4,25,3,3,3,2,3,3,56,64,53,43,58,,1,5,17,333,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3550,459,516141000,37.53953252,126.89618327,1156012800,서울시,19.8,17.4,영등포구,19.6,16.9,11,54.0,55.0
0,리츠뷰,77A㎡,서울시 영등포구 양평동6가,1156013000,95-4,서울시 영등포구 양평로28사길 45,37.544831,126.88773,19,0,11,10,249,41,16,(주)정성이엔씨,HT001,77.88,57.01,73,3,2,9,계단식,238500,579150,47700,292950,0,0,0,,,,,,,,,,,,서울당산초등학교,B100001209,서울특별시 영등포구 양평동4가 323번지,혁신,단설,19450815,서울특별시교육청,http://dangsan.sen.es.kr,20230531,14.7,18.5,173,160,20230531,4,25,3,3,3,2,3,3,56,64,53,43,58,,1,5,17,333,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3550,459,516141000,37.53953252,126.89618327,1156012800,서울시,19.8,17.4,영등포구,19.6,16.9,18,54.0,55.0
1,리츠뷰,79B㎡,서울시 영등포구 양평동6가,1156013000,95-4,서울시 영등포구 양평로28사길 45,37.544831,126.88773,19,0,11,10,249,41,16,(주)정성이엔씨,HT001,79.34,58.08,73,3,2,9,계단식,248400,597960,49680,299880,0,0,0,,,,,,,,,,,,서울당산초등학교,B100001209,서울특별시 영등포구 양평동4가 323번지,혁신,단설,19450815,서울특별시교육청,http://dangsan.sen.es.kr,20230531,14.7,18.5,173,160,20230531,4,25,3,3,3,2,3,3,56,64,53,43,58,,1,5,17,333,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3550,459,516141000,37.53953252,126.89618327,1156012800,서울시,19.8,17.4,영등포구,19.6,16.9,18,54.0,55.0
2,리츠뷰,83,서울시 영등포구 양평동6가,1156013000,95-4,서울시 영등포구 양평로28사길 45,37.544831,126.88773,19,0,11,10,249,41,16,(주)정성이엔씨,HT001,83.25,60.97,73,3,2,1,계단식,270000,639000,54000,315000,0,0,0,,,,,,,,,,,,서울당산초등학교,B100001209,서울특별시 영등포구 양평동4가 323번지,혁신,단설,19450815,서울특별시교육청,http://dangsan.sen.es.kr,20230531,14.7,18.5,173,160,20230531,4,25,3,3,3,2,3,3,56,64,53,43,58,,1,5,17,333,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3550,459,516141000,37.53953252,126.89618327,1156012800,서울시,19.8,17.4,영등포구,19.6,16.9,18,54.0,55.0
0,선유도삼성홈타운,54㎡,서울시 영등포구 양평동6가,1156013000,101,서울시 영등포구 양평로28가길 44,37.543688,126.888765,36,0,10,10,199,30,35,삼성홈이엔씨(주),HT001,54.63,42.98,79,2,1,18,계단식,80700,251820,16140,154980,0,0,0,,,,,,,,,,,,서울당산초등학교,B100001209,서울특별시 영등포구 양평동4가 323번지,혁신,단설,19450815,서울특별시교육청,http://dangsan.sen.es.kr,20230531,14.7,18.5,173,160,20230531,4,25,3,3,3,2,3,3,56,64,53,43,58,,1,5,17,333,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3550,459,516141000,37.53953252,126.89618327,1156012800,서울시,19.8,17.4,영등포구,19.6,16.9,26,54.0,55.0
